Country,col,n,val,Year,n.x,WPF_mean,Year.x,n.y,polity2_M,democ_M,autoc_M,Year.y,Entity,Region,Region_num,polity_Bin
NZL,ConfGV_M,2,2.4808399055743298,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,ConfTV_M,2,2.726014529058115,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,FightForCountry_M,2,0.57682119205298,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,GeneralTrust_M,2,0.5813952216937295,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,IntPoli_M,2,2.27468433442717,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,SocialNormObedience_M,2,0.217280564263323,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,SocialNormRespect_M,2,0.829010942282749,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,SocialNormUnselfishness_M,2,0.3848198843368285,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,TrustAcquaintance_M,2,NA,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,TrustFamily_M,2,NA,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,TrustForeigner_M,2,NA,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,TrustNeighbor_M,2,NA,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,TrustPagan_M,2,NA,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
NZL,TrustStranger_M,2,NA,2011_2020,9,89.32444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,New Zealand,"Europe 
&
 Central Asia",3,Democ
PAK,ConfGV_M,2,2.5539962645146552,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,ConfTV_M,2,2.44332685600641,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,FightForCountry_M,2,0.8852880658436215,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,GeneralTrust_M,2,0.2370676330236985,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,IntPoli_M,2,2.636060289219325,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,SocialNormObedience_M,2,0.491860902255639,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,SocialNormRespect_M,2,0.4763627819548875,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,SocialNormUnselfishness_M,2,0.341817042606516,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,TrustAcquaintance_M,2,2.979990215764115,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,TrustFamily_M,2,3.749266064221585,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,TrustForeigner_M,2,1.805441992631665,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,TrustNeighbor_M,2,3.049586934960285,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,TrustPagan_M,2,1.914347791100025,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PAK,TrustStranger_M,2,2.032499520684895,2012_2018,9,52.583333333333336,2013_2014_2015_2016_2017_2018_2019_2020_2021,12,7,7,0,2013_2013_2014_2014_2015_2015_2016_2016_2017_2017_2018_2018,Pakistan,South Asia,6,Democ
PER,ConfGV_M,2,3.277622959013255,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,ConfTV_M,2,2.90748108044333,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,FightForCountry_M,2,0.7003572329764609,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,GeneralTrust_M,2,0.0679112573572602,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,IntPoli_M,2,3.052949176807445,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,SocialNormObedience_M,2,0.467564935064935,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,SocialNormRespect_M,2,0.6493122786304605,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,SocialNormUnselfishness_M,2,0.3016027154663515,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,TrustAcquaintance_M,2,2.291689310347305,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,TrustFamily_M,2,3.649216240976955,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,TrustForeigner_M,2,1.556707084651125,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,TrustNeighbor_M,2,2.1260720716873402,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,TrustPagan_M,2,1.787964546159615,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PER,TrustStranger_M,2,1.412536155070655,2012_2018,9,69.01222222222222,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Peru,"Latin America 
&
 Caribbean",4,Democ
PHL,ConfGV_M,2,2.1324012242626598,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,ConfTV_M,2,1.967854062326095,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,FightForCountry_M,2,0.7901240245261985,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,GeneralTrust_M,2,0.04094754724045345,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,IntPoli_M,2,2.2220833333333347,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,SocialNormObedience_M,2,0.3683333333333335,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,SocialNormRespect_M,2,0.594166666666667,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,SocialNormUnselfishness_M,2,0.2816666666666665,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,TrustAcquaintance_M,2,2.944042694441575,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,TrustFamily_M,2,3.82875,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,TrustForeigner_M,2,2.044592021128715,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,TrustNeighbor_M,2,2.8231469115192,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,TrustPagan_M,2,2.265416666666665,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
PHL,TrustStranger_M,2,1.96496212121212,2012_2019,9,56.73888888888889,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,8,8,0,2013_2014_2015_2016_2017_2018,Philippines,"East Asia 
&
 Pacific",2,Democ
POL,ConfGV_M,1,3.08405172413793,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,ConfTV_M,1,2.79446219382322,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,FightForCountry_M,1,0.781179138321996,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,GeneralTrust_M,1,0.227513227513228,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,IntPoli_M,1,2.73547717842324,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,SocialNormObedience_M,1,0.333333333333333,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,SocialNormRespect_M,1,0.824016563146998,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,SocialNormUnselfishness_M,1,0.153209109730849,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,TrustAcquaintance_M,1,2.95440084835631,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,TrustFamily_M,1,3.68267223382046,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,TrustForeigner_M,1,2.53966189856957,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,TrustNeighbor_M,1,2.80728051391863,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,TrustPagan_M,1,2.53649167733675,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
POL,TrustStranger_M,1,2.08433734939759,2012,9,77.75777777777778,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,10,10,0,2013_2014_2015_2016_2017_2018,Poland,"Europe 
&
 Central Asia",3,Democ
QAT,ConfGV_M,1,1.65716999050332,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,ConfTV_M,1,1.80740037950664,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,FightForCountry_M,1,0.980132450331126,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,GeneralTrust_M,1,0.214353163361662,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,IntPoli_M,1,2.28503787878788,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,SocialNormObedience_M,1,0.467924528301887,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,SocialNormRespect_M,1,0.771698113207547,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,SocialNormUnselfishness_M,1,0.326415094339623,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,TrustAcquaintance_M,1,3.30566037735849,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,TrustFamily_M,1,3.89130434782609,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,TrustForeigner_M,1,2.69252601702933,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,TrustNeighbor_M,1,3.14638783269962,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,TrustPagan_M,1,2.38709677419355,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
QAT,TrustStranger_M,1,2.1038715769594,2010,9,61.54333333333334,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-10,0,10,2013_2014_2015_2016_2017_2018,Qatar,"Middle East 
&
 North Africa",5,Autoc
ROU,ConfGV_M,2,3.1667294951472202,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,ConfTV_M,2,2.79632173663836,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,FightForCountry_M,2,0.678119717459551,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,GeneralTrust_M,2,0.094988231104626,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,IntPoli_M,2,2.94109303753895,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,SocialNormObedience_M,2,0.11678314016358698,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,SocialNormRespect_M,2,0.567137006813739,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,SocialNormUnselfishness_M,2,0.112921333149135,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,TrustAcquaintance_M,2,2.61364668827039,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,TrustFamily_M,2,3.753383585081425,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,TrustForeigner_M,2,1.9950262386777,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,TrustNeighbor_M,2,2.3861920382820703,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,TrustPagan_M,2,2.03626646084868,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
ROU,TrustStranger_M,2,1.67471206578516,2012_2018,9,75.52,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,9,9,0,2013_2014_2015_2016_2017_2018,Romania,"Europe 
&
 Central Asia",3,Democ
RUS,ConfGV_M,2,2.541814886612045,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,ConfTV_M,2,2.70590938741961,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,FightForCountry_M,2,0.7218220384854355,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,GeneralTrust_M,2,0.265716954975589,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,IntPoli_M,2,2.7351831623262752,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,SocialNormObedience_M,2,0.2693238939155345,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,SocialNormRespect_M,2,0.6002567487937904,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,SocialNormUnselfishness_M,2,0.192777042511236,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,TrustAcquaintance_M,2,2.9832318613581252,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,TrustFamily_M,2,3.839696764187535,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,TrustForeigner_M,2,2.2599729638467547,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,TrustNeighbor_M,2,2.86574402673875,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,TrustPagan_M,2,2.24159429185469,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RUS,TrustStranger_M,2,1.9247322063931152,2011_2017,9,52.49444444444444,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,4,5,1,2013_2014_2015_2016_2017_2018,Russia,"Europe 
&
 Central Asia",3,Democ
RWA,ConfGV_M,1,2.21807465618861,2012,9,46.26111111111111,2013_2014_2015_2016_2017_2018_2019_2020_2021,6,-3,0,3,2013_2014_2015_2016_2017_2018,Rwanda,"Sub-Saharan 
Africa",1,Autoc
